2022-08-01 07:19:02,617 - utils - INFO - Namespace(batchsize=64, checkpoint='', decoder_arch='multiscale_transformer', decoder_depth=12, decoder_embed_dim=768, decoder_num_heads=8, depth=6, device_ids='3', embed_dim=768, epochs=30, flag='mae_multiscale_external_fpn1d_interpolate_normpred_v2', fpn_type='1d', hole_weight=6.0, kv_downsample_layers='[]', lr=5e-05, mae_hole_weight=1, mae_valid_weight=0, model_save_path='./saved_models/mae_multiscale_external_fpn1d_interpolate_normpred_v2', num_heads=12, num_workers=8, output_dir='./output/logs', patch_size=14, phase='train', pool_pos='last', pool_type='interpolate', prefetch=6, q_downsample_layers='[4, 8]', schedule_type='', seed=42, train_data_path='../data/celeba_train_data.txt', train_mask_path='../data/train_masks_7_8', use_adv=False, use_external_mask=True, use_fpn_loss=True, use_mae_loss=False, use_norm_pred=True, use_pconv=False, use_pyramid=False, use_random_mask=False, val_data_path='../data/celeba_val_data.txt', val_mask_path='../data/val_masks_7_8', valid_weight=1.0, warmup_steps=1000)
2022-08-01 11:46:03,069 - utils - INFO - epoch: 4, step: 300, eta: 00:41:05, gen loss: 4.099400043487549, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 11:47:52,857 - utils - INFO - epoch: 4, step: 400, eta: 00:39:11, gen loss: 3.1915371417999268, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 11:49:42,898 - utils - INFO - epoch: 4, step: 500, eta: 00:37:20, gen loss: 3.7069830894470215, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 11:51:32,914 - utils - INFO - epoch: 4, step: 600, eta: 00:35:29, gen loss: 3.4055864810943604, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 11:53:22,793 - utils - INFO - epoch: 4, step: 700, eta: 00:33:38, gen loss: 3.5895514488220215, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 11:55:12,747 - utils - INFO - epoch: 4, step: 800, eta: 00:31:48, gen loss: 3.489319086074829, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 11:57:02,706 - utils - INFO - epoch: 4, step: 900, eta: 00:29:57, gen loss: 3.10331130027771, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 11:58:52,517 - utils - INFO - epoch: 4, step: 1000, eta: 00:28:07, gen loss: 4.117022514343262, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 12:00:42,177 - utils - INFO - epoch: 4, step: 1100, eta: 00:26:16, gen loss: 3.8650619983673096, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 12:02:32,054 - utils - INFO - epoch: 4, step: 1200, eta: 00:24:26, gen loss: 3.016357660293579, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 12:04:22,039 - utils - INFO - epoch: 4, step: 1300, eta: 00:22:36, gen loss: 3.7050204277038574, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 12:06:11,934 - utils - INFO - epoch: 4, step: 1400, eta: 00:20:46, gen loss: 3.222468137741089, mae loss: 0, adv_loss: 0, dis loss: 0
